ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6081013870,honda,cr-v,Łask,Łódzkie,150,2199,39500,,False,False,,,True,,III (2006-2012),2011,2010-12-10 00:00:00,260000,Firmy,,Diesel,171,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 10:08:00
6083784554,honda,cr-v,Warszawa,Mazowieckie,193,1498,157900,Polska,False,,True,,,,V (2018-),2019,,10,Firmy,,Benzyna,162,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 10:05:00
6083004822,honda,cr-v,Świdnik,Lubelskie,150,1998,15500,,False,,,,,,II (2001-2006),2003,,165000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,,Manualna,2021-04-05 10:02:00
6083560978,honda,cr-v,Warszawa,Mazowieckie,173,1498,138400,Polska,False,,True,,,,V (2018-),2020,,15,Firmy,,Benzyna,143,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Manualna,2021-04-05 09:51:00
6078706273,honda,cr-v,Ożarów,Świętokrzyskie,140,2204,24500,Niemcy,False,False,,,,,III (2006-2012),2007,2007-10-09 00:00:00,369550,Osoby prywatnej,,Diesel,173,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 09:51:00
6083783517,honda,cr-v,Katowice,Śląskie,145,1993,169900,,False,,True,,,,V (2018-),2020,,5,Firmy,True,Hybryda,,SUV,Czerwony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 09:43:00
6081183829,honda,cr-v,Ostrołęka,Mazowieckie,150,1997,44900,,False,,True,,True,,III (2006-2012),2011,,159000,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 09:29:00
6083781829,honda,cr-v,Mościska,Mazowieckie,155,1997,89900,Polska,False,False,True,,True,,IV (2012-2018),2016,2016-07-25 00:00:00,33566,Firmy,,Benzyna,,Kombi,Czerwony,Używane,True,4x4 (stały),Manualna,2021-04-05 09:05:00
6082688876,honda,cr-v,Opoczno,Łódzkie,150,1998,19900,,False,,,,,,II (2001-2006),2004,,197729,Firmy,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 08:24:00
6083176863,honda,cr-v,Radom,Mazowieckie,155,1997,54900,,False,False,True,,True,,IV (2012-2018),2012,,177000,Osoby prywatnej,,Benzyna+LPG,168,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 07:38:00
6083912996,honda,cr-v,Czechy,Łódzkie,150,1997,52700,Niemcy,False,,True,,True,,III (2006-2012),2011,,137000,Firmy,True,Benzyna,192,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 07:33:00
6081918080,honda,cr-v,Myszków,Śląskie,150,1998,22900,Polska,False,False,True,,True,,II (2001-2006),2004,2004-10-20 00:00:00,259000,Firmy,,Benzyna+LPG,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-05 02:16:00
6083636980,honda,cr-v,Goleniów,Zachodniopomorskie,120,1600,51900,,False,False,True,,True,,IV (2012-2018),2013,,218000,Firmy,,Diesel,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 00:20:00
6076624792,honda,cr-v,Drelów,Lubelskie,150,2200,42600,Holandia,False,,True,,True,,,2011,,189568,Firmy,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 23:50:00
6083555237,honda,cr-v,Warszawa,Mazowieckie,145,1993,157800,,False,,True,,,,V (2018-),2020,,10,Firmy,True,Hybryda,,SUV,Brązowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 23:20:00
6083555029,honda,cr-v,Warszawa,Mazowieckie,145,1993,172400,,False,,True,,,,V (2018-),2020,,10,Firmy,True,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 22:41:00
6083284238,honda,cr-v,Sokołów Podlaski,Mazowieckie,193,1499,94800,Stany Zjednoczone,False,False,,,,,V (2018-),2018,,16400,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 22:36:00
6083777869,honda,cr-v,Działdowo,Warmińsko-mazurskie,150,1997,31900,,False,,True,,True,,III (2006-2012),2007,2008-02-08 00:00:00,248000,Firmy,,Benzyna,195,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 22:30:00
6083283891,honda,cr-v,Zawiercie,Śląskie,150,2199,29400,Niemcy,False,,True,,True,True,III (2006-2012),2009,2009-04-09 00:00:00,225000,Osoby prywatnej,,Diesel,149,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 22:09:00
6083552439,honda,cr-v,Warszawa,Mazowieckie,173,1498,48000,,False,,,,,,IV (2012-2018),2017,,74796,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 20:50:00
6083943242,honda,cr-v,Końskie,Świętokrzyskie,140,2204,21900,,False,,,,,,II (2001-2006),2006,2006-04-28 00:00:00,245000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 20:46:00
6083734140,honda,cr-v,Mełgiew,Lubelskie,140,2204,23900,Polska,False,,True,,,,,2005,,211000,Osoby prywatnej,,Diesel,,SUV,Beżowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 20:39:00
6083280766,honda,cr-v,Gołańcz,Wielkopolskie,145,1993,79900,Francja,False,,,,True,,V (2018-),2019,,15000,Osoby prywatnej,,Hybryda,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 20:30:00
6083942886,honda,cr-v,Miechów,Małopolskie,140,2204,17500,Niemcy,False,False,True,,,,II (2001-2006),2006,,330000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 19:56:00
6079175858,honda,cr-v,Świnoujście,Zachodniopomorskie,155,2000,56600,Niemcy,False,,True,,True,,IV (2012-2018),2013,,189455,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 19:50:00
6078023793,honda,cr-v,Świnoujście,Zachodniopomorskie,155,1997,77900,Niemcy,False,,True,,True,,IV (2012-2018),2016,,92000,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,True,,Manualna,2021-04-04 19:48:00
6079174224,honda,cr-v,Świnoujście,Zachodniopomorskie,155,2000,79900,Niemcy,False,,True,,True,,IV (2012-2018),2017,,53100,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 19:47:00
6083171441,honda,cr-v,Działdowo,Warmińsko-mazurskie,149,1997,30000,,False,,True,,True,,III (2006-2012),2007,2007-08-21 00:00:00,215000,Firmy,,Benzyna+LPG,193,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 19:40:00
6083550530,honda,cr-v,Działdowo,Warmińsko-mazurskie,150,1997,34800,Niemcy,False,,True,,True,,III (2006-2012),2007,2007-06-05 00:00:00,239000,Firmy,,Benzyna+LPG,192,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 19:40:00
6083622472,honda,cr-v,Radom,Mazowieckie,120,1597,56500,Niemcy,False,,True,,True,,IV (2012-2018),2014,,100000,Firmy,,Diesel,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 19:37:00
6078476961,honda,cr-v,Nidzica,Warmińsko-mazurskie,180,2354,39900,Niemcy,False,False,True,,True,,III (2006-2012),2010,,209000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,,Automatyczna,2021-04-04 18:56:00
6083942453,honda,cr-v,Zamość,Lubelskie,155,1997,89000,,False,,,,,,IV (2012-2018),2016,2016-06-27 00:00:00,73073,Osoby prywatnej,,Benzyna,173,SUV,Brązowy,Używane,,4x4 (stały),Manualna,2021-04-04 18:47:00
6083624501,honda,cr-v,Tomaszów Lubelski,Lubelskie,147,1973,11400,,False,,,,,,I (1995-2001),1999,1999-03-30 00:00:00,305000,Osoby prywatnej,,Benzyna,,SUV,Zielony,Używane,,,Manualna,2021-04-04 18:32:00
6080689500,honda,cr-v,Jędrzychów,Opolskie,150,2199,38900,Austria,False,False,,,True,True,III (2006-2012),2011,,149000,Firmy,,Diesel,171,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 18:28:00
6083547742,honda,cr-v,Warszawa,Mazowieckie,155,1997,114900,Polska,False,False,True,,True,,IV (2012-2018),2017,2018-03-22 00:00:00,46000,Firmy,,Benzyna,,SUV,Biały,Używane,True,,Automatyczna,2021-04-04 18:20:00
6072274250,honda,cr-v,Bydgoszcz,Kujawsko-pomorskie,150,1997,39900,Polska,False,False,,,,,III (2006-2012),2010,2011-01-28 00:00:00,189900,Firmy,,Benzyna+LPG,192,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 18:11:00
6081005467,honda,cr-v,Warszawa,Mazowieckie,150,1997,42500,Polska,False,False,,,True,,III (2006-2012),2010,2010-11-15 00:00:00,162000,Osoby prywatnej,,Benzyna,190,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 18:05:00
6083351027,honda,cr-v,Mogilany,Małopolskie,155,1997,52900,Belgia,False,False,True,,True,,III (2006-2012),2012,,123000,Firmy,,Benzyna,173,SUV,Biały,Używane,True,4x4 (stały),Manualna,2021-04-04 17:56:00
6083941605,honda,cr-v,Warszawa,Mazowieckie,155,1997,71500,,False,,,,,,IV (2012-2018),2013,2014-03-17 00:00:00,109000,Osoby prywatnej,,Benzyna,,SUV,Złoty,Używane,,,Manualna,2021-04-04 17:54:00
6083620369,honda,cr-v,Warszawa,Mazowieckie,128,1973,7000,,False,,,,,,I (1995-2001),1998,,289000,Firmy,,Benzyna+LPG,,SUV,Srebrny,Używane,,4x4 (stały),Manualna,2021-04-04 17:19:00
6083533484,honda,cr-v,Góra Kalwaria,Mazowieckie,150,1997,39900,,False,False,True,,True,,III (2006-2012),2009,2009-09-22 00:00:00,122000,Firmy,True,Benzyna,192,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 17:15:00
6083170623,honda,cr-v,Bogoria Skotnicka,Świętokrzyskie,150,2199,35900,Niemcy,False,,True,,True,,III (2006-2012),2008,,199000,Firmy,,Diesel,149,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 17:02:00
6083941654,honda,cr-v,Świecie,Kujawsko-pomorskie,120,1597,60000,,False,False,,,,True,IV (2012-2018),2014,2014-11-25 00:00:00,201700,Osoby prywatnej,,Diesel,124,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 17:01:00
6083270901,honda,cr-v,Gniezno,Wielkopolskie,155,1997,87500,Polska,False,False,True,,True,,IV (2012-2018),2017,,149000,Osoby prywatnej,,Benzyna,,SUV,Brązowy,Używane,,4x4 (stały),Manualna,2021-04-04 16:47:00
6081910455,honda,cr-v,Warszawa,Mazowieckie,145,1993,155300,,False,,True,,,,V (2018-),2020,,1,Firmy,True,Hybryda,162,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 16:33:00
6083941400,honda,cr-v,Szczecin,Zachodniopomorskie,155,1997,89000,Polska,False,False,True,,True,,IV (2012-2018),2016,2016-04-01 00:00:00,64450,Osoby prywatnej,,Benzyna,173,SUV,Czerwony,Używane,True,4x4 (stały),Manualna,2021-04-04 16:25:00
6082217740,honda,cr-v,Przasnysz,Mazowieckie,150,1997,32900,Niemcy,False,False,True,,True,,III (2006-2012),2007,,255525,Firmy,,Benzyna+LPG,192,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 16:24:00
6082630344,honda,cr-v,Środa Śląska,Dolnośląskie,155,1997,78900,Polska,False,False,True,,True,,IV (2012-2018),2014,2015-04-15 00:00:00,53000,Osoby prywatnej,,Benzyna,173,SUV,Czarny,Używane,True,4x4 (stały),Manualna,2021-04-04 16:23:00
6083941102,honda,cr-v,Hrubieszów,Lubelskie,120,1597,68880,Belgia,False,,True,,True,,IV (2012-2018),2014,2014-06-04 00:00:00,94000,Firmy,True,Diesel,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 15:41:00
6083941090,honda,cr-v,Hrubieszów,Lubelskie,120,1597,64900,Belgia,False,,True,,True,,IV (2012-2018),2014,2014-06-04 00:00:00,112000,Firmy,,Diesel,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 15:40:00
6083941056,honda,cr-v,Radom,Mazowieckie,150,1998,25900,,False,,True,,True,,II (2001-2006),2005,2005-05-13 00:00:00,195000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:37:00
6083344771,honda,cr-v,Toruń,Kujawsko-pomorskie,145,1993,157800,Polska,False,,True,,,True,V (2018-),2020,,5,Firmy,,Hybryda,178,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:35:00
6076341132,honda,cr-v,Warszawa,Mazowieckie,193,1498,159900,,False,,True,,,,V (2018-),2019,,1,Firmy,,Benzyna,162,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:21:00
6082745773,honda,cr-v,Wieliczka,Małopolskie,160,1597,93700,Polska,False,False,True,,True,,IV (2012-2018),2017,2017-10-11 00:00:00,104000,Firmy,,Diesel,139,SUV,Czerwony,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:57:00
6083162383,honda,cr-v,Lesznowola,Mazowieckie,149,1997,48500,Polska,False,False,True,,,,III (2006-2012),2011,2011-12-29 00:00:00,194198,Firmy,,Benzyna,190,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 14:53:00
6083262561,honda,cr-v,Wrocław,Dolnośląskie,150,1997,52900,Polska,False,False,True,,True,,III (2006-2012),2012,,144577,Firmy,,Benzyna,190,SUV,Beżowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 14:28:00
6075671697,honda,cr-v,Pisz,Warmińsko-mazurskie,120,1597,59000,,False,False,True,,True,True,IV (2012-2018),2014,2014-09-11 00:00:00,94146,Osoby prywatnej,,Diesel,,SUV,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 14:20:00
6083342442,honda,cr-v,Włocławek,Kujawsko-pomorskie,149,1997,37800,Niemcy,False,False,True,,True,,III (2006-2012),2009,,195500,Osoby prywatnej,,Benzyna+LPG,192,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 14:18:00
6083932764,honda,cr-v,Marki,Mazowieckie,150,1997,45000,Polska,False,False,,,,,III (2006-2012),2010,2010-10-19 00:00:00,164000,Osoby prywatnej,,Benzyna+LPG,190,SUV,Beżowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 14:17:00
6083342371,honda,cr-v,Pruszków,Mazowieckie,150,1997,47000,Polska,False,,,,,,III (2006-2012),2011,,202000,Osoby prywatnej,,Benzyna,195,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:13:00
6083160859,honda,cr-v,Poznań,Wielkopolskie,145,1993,158500,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Czerwony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:05:00
6083609659,honda,cr-v,Ropczyce,Podkarpackie,150,1997,47900,,False,,,,,,III (2006-2012),2010,,111000,Firmy,,Benzyna,195,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:03:00
6083160603,honda,cr-v,Poznań,Wielkopolskie,145,1993,157800,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:57:00
6083259972,honda,cr-v,Siedlce,Mazowieckie,140,2200,15500,,False,,,,,,II (2001-2006),2005,,308000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 13:56:00
6068743811,honda,cr-v,Warszawa,Mazowieckie,193,1498,150900,,False,False,True,,True,,,2018,2019-08-06 00:00:00,3226,Firmy,,Benzyna,,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:50:00
6083160253,honda,cr-v,Poznań,Wielkopolskie,145,1993,157800,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:47:00
6083160048,honda,cr-v,Poznań,Wielkopolskie,145,1993,157800,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:43:00
6082268452,honda,cr-v,Bielawa,Dolnośląskie,149,1997,48900,Niemcy,False,,True,,True,,III (2006-2012),2012,,140000,Osoby prywatnej,,Benzyna,175,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-04 13:42:00
6083159805,honda,cr-v,Poznań,Wielkopolskie,145,1993,173100,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Czerwony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:35:00
6083608330,honda,cr-v,Kraków,Małopolskie,149,1997,40300,,False,False,,,,,III (2006-2012),2009,2009-08-31 00:00:00,153000,Osoby prywatnej,,Benzyna,,SUV,Złoty,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:34:00
6083764129,honda,cr-v,Zduńska Wola,Łódzkie,160,1597,77900,Niemcy,False,,True,,True,,IV (2012-2018),2016,2016-12-07 00:00:00,67800,Firmy,,Diesel,119,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:27:00
6083159405,honda,cr-v,Poznań,Wielkopolskie,145,1993,172400,Polska,False,,True,,,,V (2018-),2020,,5,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:24:00
6075935726,honda,cr-v,Pawłowice,Śląskie,150,2000,27899,,False,,True,,True,,III (2006-2012),2008,,269000,Firmy,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 13:15:00
6083158950,honda,cr-v,Kościerzyna,Pomorskie,140,2204,29900,,False,,,,,,III (2006-2012),2008,,176545,Firmy,,Diesel,173,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 13:12:00
6082033184,honda,cr-v,Tarnowskie Góry,Śląskie,120,1597,59900,,False,,True,,True,,IV (2012-2018),2014,,120000,Firmy,,Diesel,119,SUV,Szary,Używane,,,Manualna,2021-04-04 13:08:00
6083241898,honda,cr-v,Sosnowiec,Śląskie,150,1997,33900,,False,,True,,True,,III (2006-2012),2009,,207000,Osoby prywatnej,,Benzyna,192,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 13:00:00
6074616296,honda,cr-v,Elbląg,Warmińsko-mazurskie,150,1997,44500,Niemcy,False,False,,,True,,III (2006-2012),2012,2012-06-18 00:00:00,128920,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 12:52:00
6083761806,honda,cr-v,Toruń,Kujawsko-pomorskie,145,1993,157400,Polska,False,,True,,,True,V (2018-),2020,,5,Firmy,,Hybryda,151,SUV,Brązowy,Nowe,,Na przednie koła,Automatyczna,2021-04-04 12:42:00
6082265322,honda,cr-v,Lublin,Lubelskie,145,1993,169900,,False,,True,,,,V (2018-),2020,,1,Firmy,True,Hybryda,,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 12:42:00
6078170096,honda,cr-v,Rawa Mazowiecka,Łódzkie,140,2204,32500,,False,,,,,,III (2006-2012),2009,,225700,Firmy,,Diesel,173,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 12:04:00
6083337994,honda,cr-v,Masłowo,Wielkopolskie,140,2204,29999,Niemcy,False,,,,True,,III (2006-2012),2009,,195222,Firmy,,Diesel,,SUV,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-04 11:51:00
6071855994,honda,cr-v,Rogoźnik,Śląskie,150,1997,44800,,False,False,,,True,,III (2006-2012),2011,,180000,Firmy,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 11:47:00
6079836817,honda,cr-v,Leszno,Wielkopolskie,184,1993,172400,,False,,True,,,,V (2018-),2020,,9,Firmy,,Hybryda,,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 11:43:00
6082297142,honda,cr-v,Poznań,Wielkopolskie,155,1997,64900,Polska,False,False,True,,True,,IV (2012-2018),2013,2013-07-03 00:00:00,132500,Firmy,,Benzyna,173,SUV,Bordowy,Używane,True,4x4 (stały),Manualna,2021-04-04 11:28:00
6079575252,honda,cr-v,Świdnica,Dolnośląskie,165,2354,63900,Stany Zjednoczone,False,False,True,,True,,IV (2012-2018),2012,2012-08-22 00:00:00,66000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,True,4x4 (stały),Automatyczna,2021-04-04 11:24:00
6083939003,honda,cr-v,Częstochowa,Śląskie,160,1597,71900,Niemcy,False,,True,,True,,IV (2012-2018),2016,,125000,Firmy,,Diesel,133,SUV,Szary,Używane,,4x4 (stały),Manualna,2021-04-04 11:18:00
6079884831,honda,cr-v,Słupca,Wielkopolskie,140,2200,36900,Polska,False,,,,,,III (2006-2012),2008,2008-07-28 00:00:00,179000,Firmy,,Diesel,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 10:33:00
6083757902,honda,cr-v,Toruń,Kujawsko-pomorskie,145,1993,157800,Polska,False,,True,,,True,V (2018-),2020,,5,Firmy,,Hybryda,178,SUV,Inny kolor,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:33:00
6083525750,honda,cr-v,Chorzów,Śląskie,184,1993,172399,Polska,False,,True,,,,V (2018-),2020,,1,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:31:00
6083248014,honda,cr-v,Warszawa,Mazowieckie,155,1997,56900,Polska,False,False,True,,True,,IV (2012-2018),2013,2013-08-01 00:00:00,168000,Firmy,,Benzyna,,SUV,Brązowy,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 10:16:00
6073147954,honda,cr-v,Poznań,Wielkopolskie,160,1597,72000,Polska,False,False,,,,,IV (2012-2018),2015,2016-03-04 00:00:00,217701,Firmy,True,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:15:00
6083757227,honda,cr-v,Katowice,Śląskie,145,1993,169900,,False,,True,,,,V (2018-),2020,,5,Firmy,True,Hybryda,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 10:07:00
6083597232,honda,cr-v,Cieszyn,Śląskie,150,1998,17590,,False,,True,,,,II (2001-2006),2004,,229000,Firmy,,Benzyna,,SUV,Srebrny,Używane,True,4x4 (stały),Automatyczna,2021-04-04 10:03:00
6083756851,honda,cr-v,Warszawa,Mazowieckie,173,1498,151900,,False,False,,,,,V (2018-),2019,,10,Firmy,True,Benzyna,143,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 09:48:00
6083756740,honda,cr-v,Warszawa,Mazowieckie,173,1498,152900,,False,False,,,,,V (2018-),2019,,10,Firmy,True,Benzyna,143,SUV,Czerwony,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 09:43:00
6081680858,honda,cr-v,Piaseczno,Mazowieckie,192,1500,84900,,False,,,,,,V (2018-),2017,,56000,Firmy,,Benzyna,175,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-04 09:43:00
6083148843,honda,cr-v,Warszawa,Mazowieckie,193,1498,45500,Stany Zjednoczone,False,,,,,,V (2018-),2018,,35100,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 02:08:00
6083146836,honda,cr-v,Łomazy,Lubelskie,173,1498,62900,Stany Zjednoczone,False,,,,,,V (2018-),2020,,5947,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-03 23:21:00
6080162004,honda,cr-v,Mielec,Podkarpackie,185,2354,85000,,False,,,,,,V (2018-),2017,,37181,Osoby prywatnej,,Benzyna,,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 22:35:00
6083589401,honda,cr-v,Międzyrzec Podlaski,Lubelskie,150,1997,46900,Holandia,False,,True,,True,,III (2006-2012),2010,,175257,Firmy,,Benzyna,192,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-03 21:47:00
6083588846,honda,cr-v,Marki,Mazowieckie,140,2204,23000,,False,False,,,,,II (2001-2006),2005,2005-07-21 00:00:00,220000,Osoby prywatnej,,Diesel,173,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-03 21:06:00
6083588799,honda,cr-v,Radom,Mazowieckie,150,1997,41900,Niemcy,False,,True,,True,,III (2006-2012),2009,,149000,Firmy,,Benzyna,192,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-03 21:03:00
6083588393,honda,cr-v,Ostroróg,Wielkopolskie,147,1973,10500,,False,,,,,,I (1995-2001),1999,,166000,Osoby prywatnej,,Benzyna,224,SUV,Złoty,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-03 20:34:00
6083239593,honda,cr-v,Lublin,Lubelskie,160,2400,12555,Stany Zjednoczone,False,False,,,,,II (2001-2006),2002,,185000,Firmy,,Benzyna+LPG,,SUV,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-03 20:16:00
6083588024,honda,cr-v,Warszawa,Mazowieckie,155,1997,70900,,False,,True,,True,,IV (2012-2018),2015,2015-11-20 00:00:00,132000,Osoby prywatnej,,Benzyna,168,SUV,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-03 20:06:00
6082375141,honda,cr-v,Bogoria Skotnicka,Świętokrzyskie,140,2204,24700,Niemcy,False,,,,True,,II (2001-2006),2005,,213000,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-03 19:51:00
6081187397,honda,cr-v,Kraków,Małopolskie,160,1600,72000,,False,,True,,True,,,2016,,150000,Osoby prywatnej,,Diesel,,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 19:23:00
6083933097,honda,cr-v,Słubice,Lubuskie,150,1998,22900,,False,,,,,,II (2001-2006),2005,,230000,Osoby prywatnej,,Benzyna+LPG,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 19:12:00
